Id,Name
http://www.nhaccuatui.com/nghe-si-manh-dinh.html,Mạnh Đình
http://www.nhaccuatui.com/nghe-si-khanh-ly.html,Khánh Ly
http://www.nhaccuatui.com/nghe-si-manh-dinh.mv.html,Mạnh Đình
http://www.nhaccuatui.com/nghe-si-manh-dinh.playlist.html,Mạnh Đình
http://www.nhaccuatui.com/nghe-si-manh-dinh.bai-hat.html,Mạnh Đình
http://www.nhaccuatui.com/nghe-si-truong-quynh-anh.html,Trương Quỳnh Anh
http://www.nhaccuatui.com/nghe-si-gino-tong.html,Ginô Tống
http://www.nhaccuatui.com/nghe-si-tuy-phong.html,Tùy Phong
http://www.nhaccuatui.com/nghe-si-nghich-channel.html,Nghịch Channel
http://www.nhaccuatui.com/nghe-si-bigbang.html,BIGBANG
http://www.nhaccuatui.com/nghe-si-2tumfilms.html,2TUMFILMS
http://www.nhaccuatui.com/nghe-si-cat-phuong.html,Cát Phượng
http://www.nhaccuatui.com/nghe-si-van-son.html,Vân Sơn
http://www.nhaccuatui.com/nghe-si-tan-beo.html,Tấn Beo
http://www.nhaccuatui.com/nghe-si-nhat-cuong.html,Nhật Cường
http://www.nhaccuatui.com/nghe-si-thuy-nga.html,Thúy Nga
http://www.nhaccuatui.com/nghe-si-viet-huong.html,Việt Hương
http://www.nhaccuatui.com/nghe-si-shinee.html,SHINee
http://www.nhaccuatui.com/nghe-si-chris-brown.html,Chris Brown
http://www.nhaccuatui.com/nghe-si-selena-gomez.html,Selena Gomez
http://www.nhaccuatui.com/nghe-si-khuong-ngoc.html,Khương Ngọc
http://www.nhaccuatui.com/nghe-si-trieu-vy.html,Vicky Zhao (Triệu Vy)
http://www.nhaccuatui.com/nghe-si-infinite.html,INFINITE
http://www.nhaccuatui.com/nghe-si-beast.html,BEAST
http://www.nhaccuatui.com/nghe-si-generations.html,GENERATIONS
http://www.nhaccuatui.com/nghe-si-cnblue.html,CNBLUE
http://www.nhaccuatui.com/nghe-si-j-soul-brothers.html,J Soul Brothers
http://www.nhaccuatui.com/nghe-si-crayon-pop.html,Crayon Pop
http://www.nhaccuatui.com/nghe-si-top.html,T.O.P (BIGBANG)
http://www.nhaccuatui.com/nghe-si-G-Dragon.html,G-Dragon (BIGBANG)
http://www.nhaccuatui.com/nghe-si-jay-park.html,Jay Park
http://www.nhaccuatui.com/nghe-si-megan-nicole.html,Megan Nicole
http://www.nhaccuatui.com/nghe-si-rihanna.html,Rihanna
http://www.nhaccuatui.com/nghe-si-sam-tsui.html,Sam Tsui
http://www.nhaccuatui.com/nghe-si-madonna.html,Madonna
http://www.nhaccuatui.com/nghe-si-tiffany-alvord.html,Tiffany Alvord
http://www.nhaccuatui.com/nghe-si-jennifer-lopez.html,Jennifer Lopez
http://www.nhaccuatui.com/nghe-si-taylor-swift.html,Taylor Swift
http://www.nhaccuatui.com/nghe-si-the-civil-wars.html,The Civil Wars
http://www.nhaccuatui.com/nghe-si-christina-aguilera.html,Christina Aguilera
http://www.nhaccuatui.com/nghe-si-take-that.html,Take That
http://www.nhaccuatui.com/nghe-si-ricky-martin.html,Ricky Martin
http://www.nhaccuatui.com/nghe-si-enrique-iglesias.html,Enrique Iglesias
http://www.nhaccuatui.com/nghe-si-shakira.html,Shakira
http://www.nhaccuatui.com/nghe-si-pitbull.html,Pitbull
http://www.nhaccuatui.com/nghe-si-kelly-clarkson.html,Kelly Clarkson
http://www.nhaccuatui.com/nghe-si-lady-antebellum.html,Lady Antebellum
http://www.nhaccuatui.com/nghe-si-carrie-underwood.html,Carrie Underwood
http://www.nhaccuatui.com/nghe-si-nicole-scherzinger.html,Nicole Scherzinger
http://www.nhaccuatui.com/nghe-si-beyonce.html,Beyonce
http://www.nhaccuatui.com/nghe-si-joss-stone.html,Joss Stone
http://www.nhaccuatui.com/nghe-si-lady-gaga.html,Lady Gaga
http://www.nhaccuatui.com/nghe-si-usher.html,Usher
http://www.nhaccuatui.com/nghe-si-eminem.html,Eminem
http://www.nhaccuatui.com/nghe-si-robin-thicke.html,Robin Thicke
http://www.nhaccuatui.com/nghe-si-iggy-azalea.html,Iggy Azalea
http://www.nhaccuatui.com/nghe-si-snoop-dogg.html,Snoop Dogg
http://www.nhaccuatui.com/nghe-si-nicki-minaj.html,Nicki Minaj
http://www.nhaccuatui.com/nghe-si-pharrell-williams.html,Pharrell Williams
http://www.nhaccuatui.com/nghe-si-skrillex.html,Skrillex
http://www.nhaccuatui.com/nghe-si-lil-wayne.html,Lil Wayne
http://www.nhaccuatui.com/nghe-si-flo-rida.html,Flo Rida
http://www.nhaccuatui.com/nghe-si-gwen-stefani.html,Gwen Stefani
http://www.nhaccuatui.com/nghe-si-Zedd.html,Zedd
http://www.nhaccuatui.com/nghe-si-avicii.html,Avicii
http://www.nhaccuatui.com/nghe-si-neyo.html,Ne-Yo
http://www.nhaccuatui.com/nghe-si-jessie-j.html,Jessie J
http://www.nhaccuatui.com/nghe-si-nate-ruess.html,Nate Ruess
http://www.nhaccuatui.com/nghe-si-imagine-dragons.html,Imagine Dragons
http://www.nhaccuatui.com/nghe-si-linkin-park.html,Linkin Park
http://www.nhaccuatui.com/nghe-si-helloween.html,Helloween
http://www.nhaccuatui.com/nghe-si-nightwish.html,Nightwish
http://www.nhaccuatui.com/nghe-si-maroon-5.html,Maroon 5
http://www.nhaccuatui.com/nghe-si-lana-del-rey.html,Lana Del Rey
http://www.nhaccuatui.com/nghe-si-britney-spears.html,Britney Spears
http://www.nhaccuatui.com/nghe-si-jojo.html,JoJo
http://www.nhaccuatui.com/nghe-si-michael-learns-to-rock.html,Michael Learns To Rock
http://www.nhaccuatui.com/nghe-si-adam-lambert.html,Adam Lambert
http://www.nhaccuatui.com/nghe-si-celine-dion.html,Celine Dion
http://www.nhaccuatui.com/nghe-si-alicia-keys.html,Alicia Keys
http://www.nhaccuatui.com/nghe-si-le-quang-minh.html,Lê Quang Minh
http://www.nhaccuatui.com/nghe-si-kim-joon-shin.html,Kim Joon Shin
http://www.nhaccuatui.com/nghe-si-phuong-uyen.html,Phương Uyên
http://www.nhaccuatui.com/nghe-si-bao-tran.html,Bảo Trân
http://www.nhaccuatui.com/nghe-si-duc-tuan.html,Đức Tuấn
http://www.nhaccuatui.com/nghe-si-may-trang.html,Mây Trắng
http://www.nhaccuatui.com/nghe-si-nguyen-thao.html,Nguyên Thảo
http://www.nhaccuatui.com/nghe-si-ngo-quoc-linh.html,Ngô Quốc Linh
http://www.nhaccuatui.com/nghe-si-hoang-khanh-dung.html,Hoàng Khánh Dũng
93e155ee-9c80-11e5-9465-001eecc1ca2a,Hoàng Yến Idol
9468c600-9c80-11e5-94be-001eecc1ca2a,HUI
94ad0366-9c80-11e5-8336-001eecc1ca2a,Mai Chí Công
95064b2e-9c80-11e5-82e1-001eecc1ca2a,Neon Jungle
9587a212-9c80-11e5-ad32-001eecc1ca2a,Jennifer Hudson
http://www.nhaccuatui.com/nghe-si-chipmunk.html,Chipmunk
960e629e-9c80-11e5-81d1-001eecc1ca2a,The Chipettes
98480008-9c80-11e5-9aa6-001eecc1ca2a,Yến Lê
a5bcb476-9c80-11e5-80a0-001eecc1ca2a,Jan Saker
http://www.nhaccuatui.com/nghe-si-hand-leajung.html,Hand Leajung
b3d0f1ae-9c80-11e5-8979-001eecc1ca2a,Vũ Khanh
b44b8040-9c80-11e5-9262-001eecc1ca2a,Quỳnh Lan
b4cbf91c-9c80-11e5-807a-001eecc1ca2a,Phương Thủy
ba65f18c-9c80-11e5-b63b-001eecc1ca2a,Âu Bảo Ngân
bc4ae48a-9c80-11e5-b023-001eecc1ca2a,Xuân Viên
bcf533e4-9c80-11e5-b21e-001eecc1ca2a,Châu Kim Kha
bd385fe8-9c80-11e5-b35e-001eecc1ca2a,Phong Thái Phương
c078c868-9c80-11e5-aade-001eecc1ca2a,Huy Châu
c4485d42-9c80-11e5-a564-001eecc1ca2a,Long Đẹp Trai
c88088d2-9c80-11e5-86a7-001eecc1ca2a,Vũ Bình
http://www.nhaccuatui.com/nghe-si-vu-khanh.html,Vũ Khanh
http://www.nhaccuatui.com/nghe-si-y-lan.html,Ý Lan
http://www.nhaccuatui.com/nghe-si-tran-thai-hoa.html,Trần Thái Hòa
http://www.nhaccuatui.com/nghe-si-nguyen-khang.html,Nguyên Khang
http://www.nhaccuatui.com/nghe-si-vu-khanh.mv.html,Vũ Khanh
http://www.nhaccuatui.com/nghe-si-vu-khanh.playlist.html,Vũ Khanh
http://www.nhaccuatui.com/nghe-si-vu-khanh.bai-hat.html,Vũ Khanh
dbbb7b94-9c80-11e5-ba93-001eecc1ca2a,Giang Tử
ddf95c30-9c80-11e5-9ce8-001eecc1ca2a,Sỹ Ben
http://www.nhaccuatui.com/nghe-si-cao-quang-truong.html,Cao Quang Trường
e101db46-9c80-11e5-8709-001eecc1ca2a,Ân Thiên Vỹ
e146b974-9c80-11e5-b505-001eecc1ca2a,Tuấn Khương
http://www.nhaccuatui.com/nghe-si-tuan-khuong.html,Tuấn Khương
e4a11254-9c80-11e5-8590-001eecc1ca2a,Thế Anh
e5b3e988-9c80-11e5-bdec-001eecc1ca2a,Hà Vân
e70383fe-9c80-11e5-9773-001eecc1ca2a,Ái Vân
e746b228-9c80-11e5-baee-001eecc1ca2a,Anh Dũng
http://www.nhaccuatui.com/nghe-si-phuong-dung.html,Phương Dung
http://www.nhaccuatui.com/nghe-si-trong-phuc.html,Trọng Phúc
e7f271b6-9c80-11e5-a331-001eecc1ca2a,Hoài Thu
e7f57e9c-9c80-11e5-a953-001eecc1ca2a,Hải Dương
e92dd9e4-9c80-11e5-bc8b-001eecc1ca2a,Hồ Hoàng Yến
ec9363f6-9c80-11e5-9284-001eecc1ca2a,Xuân Trường
ef857050-9c80-11e5-b2e6-001eecc1ca2a,Lý Duy Vũ
f1501ad0-9c80-11e5-ab6c-001eecc1ca2a,Hoàng Như Ngọc
f2cb8376-9c80-11e5-afe5-001eecc1ca2a,Phương Lan
f3071968-9c80-11e5-a514-001eecc1ca2a,Ái Xuân
f30a4dcc-9c80-11e5-ab04-001eecc1ca2a,Khang Lê
http://www.nhaccuatui.com/nghe-si-thien-quang.html,Thiên Quang
f6704e9e-9c80-11e5-888d-001eecc1ca2a,Y Phương
fd1231f8-9c80-11e5-be9d-001eecc1ca2a,Thùy Hương
fd14bcfe-9c80-11e5-bd31-001eecc1ca2a,Spencer
fdbe180a-9c80-11e5-a58b-001eecc1ca2a,Khánh Hà
http://www.nhaccuatui.com/nghe-si-khanh-ha.html,Khánh Hà
http://www.nhaccuatui.com/nghe-si-to-chan-phong.html,Tô Chấn Phong
http://www.nhaccuatui.com/nghe-si-khanh-ha.mv.html,Khánh Hà
http://www.nhaccuatui.com/nghe-si-khanh-ha.playlist.html,Khánh Hà
http://www.nhaccuatui.com/nghe-si-khanh-ha.bai-hat.html,Khánh Hà
0861b7ba-9c81-11e5-a7a3-001eecc1ca2a,DJ Jet
089bf9c0-9c81-11e5-8404-001eecc1ca2a,Joy
09048b28-9c81-11e5-a684-001eecc1ca2a,Sam Martin
0a02d292-9c81-11e5-b4ff-001eecc1ca2a,DJ C.Juno
0a469c5c-9c81-11e5-b6c3-001eecc1ca2a,Krewella
0a908e78-9c81-11e5-b7fc-001eecc1ca2a,Paddy Sun
0ac5a618-9c81-11e5-8852-001eecc1ca2a,Damian Marley
0afca23a-9c81-11e5-b14d-001eecc1ca2a,DJ Future
0b98de34-9c81-11e5-ab37-001eecc1ca2a,Daniel Mastro
http://www.nhaccuatui.com/nghe-si-ngan-khanh.html,Ngân Khánh
0c679858-9c81-11e5-ba1d-001eecc1ca2a,DJ Ricardo
0cd4465c-9c81-11e5-bbd8-001eecc1ca2a,DJ DSmall
0d454ff8-9c81-11e5-b4c9-001eecc1ca2a,Thomas Gold
0d474bcc-9c81-11e5-95d0-001eecc1ca2a,Bright Lights
0e335aee-9c81-11e5-ad18-001eecc1ca2a,DJ Thành K
11a38570-9c81-11e5-93ed-001eecc1ca2a,DJ Jun
129420c0-9c81-11e5-b630-001eecc1ca2a,DJ Linh Ku
12cb2498-9c81-11e5-93b3-001eecc1ca2a,Bombs Away
12cd2076-9c81-11e5-b112-001eecc1ca2a,Seany B
http://www.nhaccuatui.com/nghe-si-lmfao.html,LMFAO
136849c2-9c81-11e5-8586-001eecc1ca2a,DJ Vanessa
14d1dc08-9c81-11e5-bf3e-001eecc1ca2a,DJ Rick
14d3fef0-9c81-11e5-8382-001eecc1ca2a,Swedish House Mafia
1c317b5a-9c81-11e5-bac0-001eecc1ca2a,Eddy Wata
1c658d9e-9c81-11e5-bbad-001eecc1ca2a,Nightcore
1c676268-9c81-11e5-b23f-001eecc1ca2a,Phoebe Ryan
1d3a941e-9c81-11e5-af67-001eecc1ca2a,DJ Zym
1ddb0786-9c81-11e5-8e1e-001eecc1ca2a,Morgan Page
1e771ba4-9c81-11e5-8e7a-001eecc1ca2a,DJ Bin
1f1f29f4-9c81-11e5-865c-001eecc1ca2a,DJ Tydus
1f62cca8-9c81-11e5-aab0-001eecc1ca2a,DJ Sea
1f65b2e4-9c81-11e5-88a1-001eecc1ca2a,DJ H88
1f6df066-9c81-11e5-84dc-001eecc1ca2a,Trà Mi
1fb50dc6-9c81-11e5-8fbb-001eecc1ca2a,DJ Hung Teddy
1ffdb1b4-9c81-11e5-ad43-001eecc1ca2a,DJ Rum Barcadi
203963d8-9c81-11e5-90db-001eecc1ca2a,DJ ThanhKT
203bd482-9c81-11e5-b7bb-001eecc1ca2a,Bình Minh Vũ
22924d30-9c81-11e5-a43a-001eecc1ca2a,DJ Ben Heineken
237f7cb4-9c81-11e5-a64c-001eecc1ca2a,DJ Shen 43
23e98d4c-9c81-11e5-9844-001eecc1ca2a,Gareth Emery
23ebd736-9c81-11e5-9549-001eecc1ca2a,Bo Bruce
24214a54-9c81-11e5-938a-001eecc1ca2a,Armin van Buuren
24247ecc-9c81-11e5-ae38-001eecc1ca2a,Cindy Alma
2540a7b4-9c81-11e5-80f9-001eecc1ca2a,Tino
25dcba0c-9c81-11e5-9cd0-001eecc1ca2a,Gotye
25dedd48-9c81-11e5-ac78-001eecc1ca2a,Kimbra
http://www.nhaccuatui.com/nghe-si-bon-jovi.html,Bon Jovi
26c173de-9c81-11e5-a1de-001eecc1ca2a,DJ VitaminD
27061c08-9c81-11e5-9a73-001eecc1ca2a,Khia
27b320f8-9c81-11e5-9f53-001eecc1ca2a,Just Jack
28949f70-9c81-11e5-9f2a-001eecc1ca2a,DJ Amenking
2981d0e6-9c81-11e5-b5e7-001eecc1ca2a,Quỳnh Miêu
2a059912-9c81-11e5-96f6-001eecc1ca2a,DJ Hoàng Minh
http://www.nhaccuatui.com/nghe-si-miley-cyrus.html,Miley Cyrus
2ac985d4-9c81-11e5-8093-001eecc1ca2a,DJ Chick
2b694808-9c81-11e5-a993-001eecc1ca2a,Sebastian Ingrosso
2b6b60a2-9c81-11e5-8a16-001eecc1ca2a,Tommy Trash
2b6d8370-9c81-11e5-8961-001eecc1ca2a,John Martin
2d7d74d8-9c81-11e5-940c-001eecc1ca2a,DJ Su
301744b8-9c81-11e5-9d61-001eecc1ca2a,Tata Young
319b1858-9c81-11e5-a8ce-001eecc1ca2a,Vân Trang
322a6226-9c81-11e5-ab27-001eecc1ca2a,DJ 5 Style
327f8854-9c81-11e5-a4e5-001eecc1ca2a,BTS (Bangtan Boys)
http://www.nhaccuatui.com/nghe-si-tata-young.html,Tata Young
http://www.nhaccuatui.com/nghe-si-china_dolls.html,China Dolls
http://www.nhaccuatui.com/nghe-si-tata-young.mv.html,Tata Young
http://www.nhaccuatui.com/nghe-si-tata-young.playlist.html,Tata Young
http://www.nhaccuatui.com/nghe-si-tata-young.bai-hat.html,Tata Young
3d94a978-9c81-11e5-bf00-001eecc1ca2a,DJ Khang Chivas
3f02d8d0-9c81-11e5-8a3a-001eecc1ca2a,Hồ Hoài Anh
40a7bc74-9c81-11e5-a560-001eecc1ca2a,DJ LeeK54
42088fa4-9c81-11e5-8031-001eecc1ca2a,DJ Tuấn Anh
44976acc-9c81-11e5-b77e-001eecc1ca2a,Bá Hưng
4601c4f6-9c81-11e5-9b75-001eecc1ca2a,Major Lazer
4603e7d0-9c81-11e5-affb-001eecc1ca2a,Dj Snake
48753cb0-9c81-11e5-b435-001eecc1ca2a,DJ Minh Anh
4f03db8c-9c81-11e5-9cf5-001eecc1ca2a,Extra Terra
4f064d0a-9c81-11e5-844d-001eecc1ca2a,Urbanstep
4f09810a-9c81-11e5-acbb-001eecc1ca2a,Infected Mushroom
http://www.nhaccuatui.com/nghe-si-adam-levine.html,Adam Levine
57960090-9c81-11e5-b1fb-001eecc1ca2a,Mary J. Blige
58670162-9c81-11e5-8435-001eecc1ca2a,French Montana
58aa7c12-9c81-11e5-90bb-001eecc1ca2a,Mark Ronson
http://www.nhaccuatui.com/nghe-si-aqua.html,Aqua
http://www.nhaccuatui.com/nghe-si-vengaboys.html,Vengaboys
5ab8bce8-9c81-11e5-a673-001eecc1ca2a,Big Sean
http://www.nhaccuatui.com/nghe-si-ludacris.html,Ludacris
5bb4e992-9c81-11e5-9fcc-001eecc1ca2a,T.I.
5cf8753e-9c81-11e5-9088-001eecc1ca2a,Katy Perry
5db69924-9c81-11e5-aece-001eecc1ca2a,Jason Derulo
5dfc6580-9c81-11e5-90e1-001eecc1ca2a,Rita Ora
5e506134-9c81-11e5-a759-001eecc1ca2a,Samantha Jade
5ead5e08-9c81-11e5-b930-001eecc1ca2a,A.R. Rahman
http://www.nhaccuatui.com/nghe-si-tpain.html,T-Pain
5f381078-9c81-11e5-ad41-001eecc1ca2a,Roscoe Dash
5f3a8e80-9c81-11e5-bb19-001eecc1ca2a,Fabo
5fafd086-9c81-11e5-8eea-001eecc1ca2a,Fall Out Boy
60879612-9c81-11e5-96c6-001eecc1ca2a,Sia
60c1bd28-9c81-11e5-a6f4-001eecc1ca2a,Meghan Trainor
62540748-9c81-11e5-a4ca-001eecc1ca2a,Charli XCX
629c03a4-9c81-11e5-9bd8-001eecc1ca2a,Jay-Z
http://www.nhaccuatui.com/nghe-si-jay-z.html,Jay-Z
6582e112-9c81-11e5-950c-001eecc1ca2a,The Black Eyed Peas
65e4edd2-9c81-11e5-a80d-001eecc1ca2a,Colby O'Donis
http://www.nhaccuatui.com/nghe-si-fergie.html,Fergie
http://www.nhaccuatui.com/nghe-si-katy-perry.html,Katy Perry
68089366-9c81-11e5-a419-001eecc1ca2a,The Pussycat Dolls
http://www.nhaccuatui.com/nghe-si-natasha-bedingfield.html,Natasha Bedingfield
68c1f7cc-9c81-11e5-a4dd-001eecc1ca2a,2 Chainz
http://www.nhaccuatui.com/nghe-si-mariah-carey.html,Mariah Carey
http://www.nhaccuatui.com/nghe-si-kesha.html,Ke$ha
6aa1ba2c-9c81-11e5-a335-001eecc1ca2a,The Chainsmokers
6b20a4e8-9c81-11e5-98c4-001eecc1ca2a,Sage The Gemini
6b231602-9c81-11e5-b635-001eecc1ca2a,Lookas
6bba2c94-9c81-11e5-8069-001eecc1ca2a,Aura Dione
http://www.nhaccuatui.com/nghe-si-the-black-eyed-peas.html,The Black Eyed Peas
http://www.nhaccuatui.com/nghe-si-the-pussycat-dolls.html,The Pussycat Dolls
6fa03610-9c81-11e5-9b1e-001eecc1ca2a,The Game
7025a9ec-9c81-11e5-a583-001eecc1ca2a,David Banner
70881e52-9c81-11e5-b853-001eecc1ca2a,50 Cent
714fc898-9c81-11e5-b954-001eecc1ca2a,J. Cole
719a1928-9c81-11e5-bca5-001eecc1ca2a,DJ Drama
719c8a34-9c81-11e5-ae54-001eecc1ca2a,Future
719efb3a-9c81-11e5-9a55-001eecc1ca2a,Young Jeezy
http://www.nhaccuatui.com/nghe-si-50-cent.html,50 Cent
72d49e7e-9c81-11e5-9568-001eecc1ca2a,Drake
73296f54-9c81-11e5-be2f-001eecc1ca2a,Swizz Beatz
732bb946-9c81-11e5-83f1-001eecc1ca2a,A$AP Rocky
7370bd74-9c81-11e5-a7a9-001eecc1ca2a,Kid Cudi
73b51588-9c81-11e5-af36-001eecc1ca2a,Kanye West
73ee5986-9c81-11e5-953e-001eecc1ca2a,MGK
73f02e54-9c81-11e5-ae26-001eecc1ca2a,Cassie
74786e48-9c81-11e5-a10d-001eecc1ca2a,Birdy Nam Nam
74bca54c-9c81-11e5-bbcd-001eecc1ca2a,Game
7564ac06-9c81-11e5-afd1-001eecc1ca2a,Pusha T
7566ceec-9c81-11e5-a56e-001eecc1ca2a,Rick Ross
75eb7076-9c81-11e5-9fff-001eecc1ca2a,Chief Keef
75ee08a2-9c81-11e5-9d78-001eecc1ca2a,Bi
7640dd22-9c81-11e5-b728-001eecc1ca2a,Kid Ink
7642b18c-9c81-11e5-99de-001eecc1ca2a,Meek Mill
7645229e-9c81-11e5-9e4d-001eecc1ca2a,Wale
76c94750-9c81-11e5-8cca-001eecc1ca2a,E-40
7755ad30-9c81-11e5-a41e-001eecc1ca2a,DJ Mustard
77580b9a-9c81-11e5-b481-001eecc1ca2a,YG
775a385c-9c81-11e5-9de5-001eecc1ca2a,Boosie Badazz
779543f6-9c81-11e5-ad4d-001eecc1ca2a,Kendrick Lamar
78e5dcee-9c81-11e5-9694-001eecc1ca2a,DJ Khaled
79a516dc-9c81-11e5-9aa7-001eecc1ca2a,Kevin Gates
79a71246-9c81-11e5-b39e-001eecc1ca2a,August Alsina
79e1e9c2-9c81-11e5-96d2-001eecc1ca2a,Puff Daddy & The Family
7a277e82-9c81-11e5-a168-001eecc1ca2a,Tiga
7aae0ad8-9c81-11e5-8606-001eecc1ca2a,Sirah
7ae7065c-9c81-11e5-a04b-001eecc1ca2a,Gunplay
http://www.nhaccuatui.com/nghe-si-kanye-west.html,Kanye West
7d96be14-9c81-11e5-851d-001eecc1ca2a,Angel & Khriz
7dda9202-9c81-11e5-8d1f-001eecc1ca2a,Hot Banditoz
http://www.nhaccuatui.com/nghe-si-taio-cruz.html,Taio Cruz
7e9a8b28-9c81-11e5-a220-001eecc1ca2a,Juanes
7eee2f50-9c81-11e5-85b1-001eecc1ca2a,Don Omar
7f31788a-9c81-11e5-b9c5-001eecc1ca2a,Fat Joe
7f33c2dc-9c81-11e5-b5fa-001eecc1ca2a,Amerie
http://www.nhaccuatui.com/nghe-si-marc-anthony.html,Marc Anthony
8063aec8-9c81-11e5-90a4-001eecc1ca2a,Beatriz Luengo
80661fcc-9c81-11e5-b940-001eecc1ca2a,Shaggy
80681bf4-9c81-11e5-801e-001eecc1ca2a,Toy Selectah
80b284d4-9c81-11e5-a2c2-001eecc1ca2a,Notch
81364d1c-9c81-11e5-9662-001eecc1ca2a,Wisin
821c62c8-9c81-11e5-aa96-001eecc1ca2a,Santana
825fc246-9c81-11e5-b998-001eecc1ca2a,Yandel
82997a28-9c81-11e5-a1ed-001eecc1ca2a,Daddy Yankee
82d46f2c-9c81-11e5-affc-001eecc1ca2a,El General Gadiel
82d69218-9c81-11e5-a188-001eecc1ca2a,Farruko
831d02ec-9c81-11e5-9cd4-001eecc1ca2a,Alkilados
831f25d8-9c81-11e5-a495-001eecc1ca2a,El Roockie
83214af0-9c81-11e5-974a-001eecc1ca2a,Nicky Jam
832394dc-9c81-11e5-9ed6-001eecc1ca2a,J Alvarez
83669fe2-9c81-11e5-804c-001eecc1ca2a,Fly Project
83a9a518-9c81-11e5-99ac-001eecc1ca2a,J Balvin
83ec74dc-9c81-11e5-ac77-001eecc1ca2a,Thalia
83eebed8-9c81-11e5-a600-001eecc1ca2a,Becky G
847d5e12-9c81-11e5-ad03-001eecc1ca2a,Alexandra Stan
847ff630-9c81-11e5-ab25-001eecc1ca2a,Inna
85bf6042-9c81-11e5-aff5-001eecc1ca2a,Dasoul
87ff1548-9c81-11e5-853e-001eecc1ca2a,Sofia Reyes
8882eb06-9c81-11e5-bf11-001eecc1ca2a,Dizzee Rascal
890de92c-9c81-11e5-b8be-001eecc1ca2a,Christina Milian
8951d6a6-9c81-11e5-9ccc-001eecc1ca2a,Fifth Harmony
89d00736-9c81-11e5-b1bf-001eecc1ca2a,Jon Bellion
8a24f68c-9c81-11e5-94a7-001eecc1ca2a,Foxes
8aaf6b0c-9c81-11e5-8bfc-001eecc1ca2a,Miriam Bryant
8af752b6-9c81-11e5-86cf-001eecc1ca2a,Matthew Koma
8b3a5bcc-9c81-11e5-ae50-001eecc1ca2a,Afrojack
8b3ccc8a-9c81-11e5-a878-001eecc1ca2a,Mike Taylor
8d09750c-9c81-11e5-8eba-001eecc1ca2a,MO
8dbcc342-9c81-11e5-aebf-001eecc1ca2a,R.City
8edffdae-9c81-11e5-8697-001eecc1ca2a,Darude
914a39e6-9c81-11e5-9e16-001eecc1ca2a,Nia Sioux
914c0ea4-9c81-11e5-9973-001eecc1ca2a,Coco Jones
91942da8-9c81-11e5-a360-001eecc1ca2a,Norlie
91965090-9c81-11e5-96c1-001eecc1ca2a,KKV
921abd0c-9c81-11e5-b960-001eecc1ca2a,Flora Cash
926328c0-9c81-11e5-a431-001eecc1ca2a,Roya
93599eda-9c81-11e5-86f3-001eecc1ca2a,Havana Brown
935c0fe6-9c81-11e5-984f-001eecc1ca2a,Bebe Rexha
935e32cc-9c81-11e5-8887-001eecc1ca2a,Savi
93b0752e-9c81-11e5-9117-001eecc1ca2a,Kaskade
93b24a80-9c81-11e5-b02f-001eecc1ca2a,Ilsey
941712d0-9c81-11e5-b5d0-001eecc1ca2a,We Are Magnetic
94db00ae-9c81-11e5-a7e2-001eecc1ca2a,Disclosure
94dcd574-9c81-11e5-af9f-001eecc1ca2a,Sam Smith
9532fb48-9c81-11e5-bdfc-001eecc1ca2a,Shane Filan
96523c5e-9c81-11e5-a425-001eecc1ca2a,Tyler James Williams
979970da-9c81-11e5-a27a-001eecc1ca2a,Lotic
97cfd998-9c81-11e5-8a30-001eecc1ca2a,Rotten Sound
9af387d8-9c81-11e5-8f48-001eecc1ca2a,Hailee Steinfeld
9b698512-9c81-11e5-8943-001eecc1ca2a,Loboda
9bad8658-9c81-11e5-adfb-001eecc1ca2a,Keira Knightley
9bf2ff98-9c81-11e5-87ab-001eecc1ca2a,Donovan
9c38169a-9c81-11e5-8e25-001eecc1ca2a,Dove Cameron
9cc006f8-9c81-11e5-9dc2-001eecc1ca2a,Faith Yang (Dương Nại Văn)
http://www.nhaccuatui.com/nghe-si-avril-lavigne.html,Avril Lavigne
9f1631ae-9c81-11e5-b97b-001eecc1ca2a,John Legend
http://www.nhaccuatui.com/nghe-si-shayne-ward.html,Shayne Ward
9ff2132c-9c81-11e5-90b3-001eecc1ca2a,Blue
http://www.nhaccuatui.com/nghe-si-carly-rae-jepsen.html,Carly Rae Jepsen
a13e2d30-9c81-11e5-84a5-001eecc1ca2a,Hardwell
http://www.nhaccuatui.com/nghe-si-blue.html,Blue
http://www.nhaccuatui.com/nghe-si-jason-derulo.html,Jason Derulo
http://www.nhaccuatui.com/nghe-si-william.html,will.i.am
http://www.nhaccuatui.com/nghe-si-sean-kingston.html,Sean Kingston
http://www.nhaccuatui.com/nghe-si-jay-sean.html,Jay Sean
http://www.nhaccuatui.com/nghe-si-jason-derulo.mv.html,Jason Derulo
http://www.nhaccuatui.com/nghe-si-jason-derulo.playlist.html,Jason Derulo
http://www.nhaccuatui.com/nghe-si-jason-derulo.bai-hat.html,Jason Derulo
ab3e41e2-9c81-11e5-b274-001eecc1ca2a,Tove Lo
acbbff98-9c81-11e5-86e6-001eecc1ca2a,Martin Garrix
ad71d4d0-9c81-11e5-9bdf-001eecc1ca2a,Venke Knutson
adb88e5c-9c81-11e5-b545-001eecc1ca2a,Dornik
ae707cec-9c81-11e5-a3f0-001eecc1ca2a,Lucas Nord
b114374a-9c81-11e5-b0d0-001eecc1ca2a,BRODINSKI
