Id,Name
http://www.nhaccuatui.com/nghe-si-truong-vu.bai-hat.html,Trường Vũ
232436e8-9b8c-11e5-9407-001eecc1ca2a,Châu Thanh
2379c210-9b8c-11e5-82c3-001eecc1ca2a,Tố Hà
237bbde6-9b8c-11e5-b4d0-001eecc1ca2a,Tấn Đạt
http://www.nhaccuatui.com/nghe-si-khanh-ly.html,Khánh Ly
http://www.nhaccuatui.com/nghe-si-manh-dinh.mv.html,Mạnh Đình
http://www.nhaccuatui.com/nghe-si-manh-dinh.playlist.html,Mạnh Đình
http://www.nhaccuatui.com/nghe-si-manh-dinh.bai-hat.html,Mạnh Đình
http://www.nhaccuatui.com/nghe-si-truong-quynh-anh.html,Trương Quỳnh Anh
http://www.nhaccuatui.com/nghe-si-gino-tong.html,Ginô Tống
http://www.nhaccuatui.com/nghe-si-tuy-phong.html,Tùy Phong
http://www.nhaccuatui.com/nghe-si-nghich-channel.html,Nghịch Channel
http://www.nhaccuatui.com/nghe-si-2ne1.html,2NE1
http://www.nhaccuatui.com/nghe-si-2tumfilms.html,2TUMFILMS
http://www.nhaccuatui.com/nghe-si-cat-phuong.html,Cát Phượng
http://www.nhaccuatui.com/nghe-si-van-son.html,Vân Sơn
http://www.nhaccuatui.com/nghe-si-tan-beo.html,Tấn Beo
http://www.nhaccuatui.com/nghe-si-nhat-cuong.html,Nhật Cường
http://www.nhaccuatui.com/nghe-si-thuy-nga.html,Thúy Nga
http://www.nhaccuatui.com/nghe-si-viet-huong.html,Việt Hương
http://www.nhaccuatui.com/nghe-si-shinee.html,SHINee
http://www.nhaccuatui.com/nghe-si-alicia-keys.html,Alicia Keys
http://www.nhaccuatui.com/nghe-si-chris-brown.html,Chris Brown
http://www.nhaccuatui.com/nghe-si-selena-gomez.html,Selena Gomez
http://www.nhaccuatui.com/nghe-si-trieu-vy.html,Vicky Zhao (Triệu Vy)
http://www.nhaccuatui.com/nghe-si-beast.html,BEAST
http://www.nhaccuatui.com/nghe-si-generations.html,GENERATIONS
http://www.nhaccuatui.com/nghe-si-cnblue.html,CNBLUE
http://www.nhaccuatui.com/nghe-si-j-soul-brothers.html,J Soul Brothers
http://www.nhaccuatui.com/nghe-si-crayon-pop.html,Crayon Pop
http://www.nhaccuatui.com/nghe-si-sistar.html,SISTAR
http://www.nhaccuatui.com/nghe-si-super-junior.html,Super Junior
http://www.nhaccuatui.com/nghe-si-top.html,T.O.P (BIGBANG)
http://www.nhaccuatui.com/nghe-si-G-Dragon.html,G-Dragon (BIGBANG)
http://www.nhaccuatui.com/nghe-si-jay-park.html,Jay Park
http://www.nhaccuatui.com/nghe-si-megan-nicole.html,Megan Nicole
http://www.nhaccuatui.com/nghe-si-rihanna.html,Rihanna
http://www.nhaccuatui.com/nghe-si-madonna.html,Madonna
http://www.nhaccuatui.com/nghe-si-sam-tsui.html,Sam Tsui
http://www.nhaccuatui.com/nghe-si-tiffany-alvord.html,Tiffany Alvord
http://www.nhaccuatui.com/nghe-si-jennifer-lopez.html,Jennifer Lopez
http://www.nhaccuatui.com/nghe-si-taylor-swift.html,Taylor Swift
http://www.nhaccuatui.com/nghe-si-the-civil-wars.html,The Civil Wars
http://www.nhaccuatui.com/nghe-si-christina-aguilera.html,Christina Aguilera
http://www.nhaccuatui.com/nghe-si-take-that.html,Take That
http://www.nhaccuatui.com/nghe-si-ricky-martin.html,Ricky Martin
http://www.nhaccuatui.com/nghe-si-enrique-iglesias.html,Enrique Iglesias
http://www.nhaccuatui.com/nghe-si-shakira.html,Shakira
http://www.nhaccuatui.com/nghe-si-pitbull.html,Pitbull
http://www.nhaccuatui.com/nghe-si-kelly-clarkson.html,Kelly Clarkson
http://www.nhaccuatui.com/nghe-si-lady-antebellum.html,Lady Antebellum
http://www.nhaccuatui.com/nghe-si-nicole-scherzinger.html,Nicole Scherzinger
http://www.nhaccuatui.com/nghe-si-beyonce.html,Beyonce
http://www.nhaccuatui.com/nghe-si-joss-stone.html,Joss Stone
http://www.nhaccuatui.com/nghe-si-lady-gaga.html,Lady Gaga
http://www.nhaccuatui.com/nghe-si-usher.html,Usher
http://www.nhaccuatui.com/nghe-si-eminem.html,Eminem
http://www.nhaccuatui.com/nghe-si-robin-thicke.html,Robin Thicke
http://www.nhaccuatui.com/nghe-si-iggy-azalea.html,Iggy Azalea
http://www.nhaccuatui.com/nghe-si-snoop-dogg.html,Snoop Dogg
http://www.nhaccuatui.com/nghe-si-nicki-minaj.html,Nicki Minaj
http://www.nhaccuatui.com/nghe-si-pharrell-williams.html,Pharrell Williams
http://www.nhaccuatui.com/nghe-si-skrillex.html,Skrillex
http://www.nhaccuatui.com/nghe-si-lil-wayne.html,Lil Wayne
http://www.nhaccuatui.com/nghe-si-flo-rida.html,Flo Rida
http://www.nhaccuatui.com/nghe-si-gwen-stefani.html,Gwen Stefani
http://www.nhaccuatui.com/nghe-si-Zedd.html,Zedd
http://www.nhaccuatui.com/nghe-si-avicii.html,Avicii
http://www.nhaccuatui.com/nghe-si-neyo.html,Ne-Yo
http://www.nhaccuatui.com/nghe-si-nate-ruess.html,Nate Ruess
http://www.nhaccuatui.com/nghe-si-imagine-dragons.html,Imagine Dragons
http://www.nhaccuatui.com/nghe-si-linkin-park.html,Linkin Park
http://www.nhaccuatui.com/nghe-si-helloween.html,Helloween
http://www.nhaccuatui.com/nghe-si-nightwish.html,Nightwish
http://www.nhaccuatui.com/nghe-si-maroon-5.html,Maroon 5
http://www.nhaccuatui.com/nghe-si-lana-del-rey.html,Lana Del Rey
http://www.nhaccuatui.com/nghe-si-britney-spears.html,Britney Spears
http://www.nhaccuatui.com/nghe-si-jojo.html,JoJo
http://www.nhaccuatui.com/nghe-si-michael-learns-to-rock.html,Michael Learns To Rock
http://www.nhaccuatui.com/nghe-si-adam-lambert.html,Adam Lambert
http://www.nhaccuatui.com/nghe-si-celine-dion.html,Celine Dion
http://www.nhaccuatui.com/nghe-si-le-quang-minh.html,Lê Quang Minh
http://www.nhaccuatui.com/nghe-si-kim-joon-shin.html,Kim Joon Shin
http://www.nhaccuatui.com/nghe-si-phuong-uyen.html,Phương Uyên
http://www.nhaccuatui.com/nghe-si-bao-tran.html,Bảo Trân
http://www.nhaccuatui.com/nghe-si-duc-tuan.html,Đức Tuấn
http://www.nhaccuatui.com/nghe-si-may-trang.html,Mây Trắng
http://www.nhaccuatui.com/nghe-si-nguyen-thao.html,Nguyên Thảo
http://www.nhaccuatui.com/nghe-si-ngo-quoc-linh.html,Ngô Quốc Linh
http://www.nhaccuatui.com/nghe-si-hoang-khanh-dung.html,Hoàng Khánh Dũng
e97b224a-9b8f-11e5-b334-001eecc1ca2a,Hoàng Yến Idol
eb19bd3e-9b8f-11e5-9c17-001eecc1ca2a,HUI
ec71ff42-9b8f-11e5-91d2-001eecc1ca2a,Mai Chí Công
ece498de-9b8f-11e5-b2ea-001eecc1ca2a,Neon Jungle
ed56a030-9b8f-11e5-aad2-001eecc1ca2a,Jennifer Hudson
http://www.nhaccuatui.com/nghe-si-chipmunk.html,Chipmunk
ee07ca54-9b8f-11e5-8eac-001eecc1ca2a,The Chipettes
f217d1fe-9b8f-11e5-9efd-001eecc1ca2a,Yến Lê
07db4442-9b90-11e5-9854-001eecc1ca2a,Thanh Tùng
189058c8-9b90-11e5-821a-001eecc1ca2a,Jan Saker
http://www.nhaccuatui.com/nghe-si-hand-leajung.html,Hand Leajung
http://www.nhaccuatui.com/nghe-si-vu-khanh.html,Vũ Khanh
2ea552c6-9b90-11e5-949d-001eecc1ca2a,Quỳnh Lan
2f84b982-9b90-11e5-9c34-001eecc1ca2a,Phương Thủy
36e9af98-9b90-11e5-a9f1-001eecc1ca2a,Âu Bảo Ngân
3c533728-9b90-11e5-89ff-001eecc1ca2a,Xuân Viên
3d24b78a-9b90-11e5-a721-001eecc1ca2a,Châu Kim Kha
3d874d6e-9b90-11e5-ae29-001eecc1ca2a,Phong Thái Phương
44eccd8c-9b90-11e5-9079-001eecc1ca2a,Huy Châu
4e37a2ba-9b90-11e5-a7ff-001eecc1ca2a,Long Đẹp Trai
558f8ab4-9b90-11e5-93a9-001eecc1ca2a,Vũ Bình
http://www.nhaccuatui.com/nghe-si-y-lan.html,Ý Lan
http://www.nhaccuatui.com/nghe-si-tran-thai-hoa.html,Trần Thái Hòa
http://www.nhaccuatui.com/nghe-si-nguyen-khang.html,Nguyên Khang
http://www.nhaccuatui.com/nghe-si-vu-khanh.mv.html,Vũ Khanh
http://www.nhaccuatui.com/nghe-si-vu-khanh.playlist.html,Vũ Khanh
http://www.nhaccuatui.com/nghe-si-vu-khanh.bai-hat.html,Vũ Khanh
83cfa8d4-9b90-11e5-8a4e-001eecc1ca2a,Giang Tử
89142014-9b90-11e5-9ef2-001eecc1ca2a,Sỹ Ben
http://www.nhaccuatui.com/nghe-si-cao-quang-truong.html,Cao Quang Trường
8fb17782-9b90-11e5-9040-001eecc1ca2a,Ân Thiên Vỹ
http://www.nhaccuatui.com/nghe-si-tuan-khuong.html,Tuấn Khương
97810b6e-9b90-11e5-ba99-001eecc1ca2a,Thế Anh
98e2e000-9b90-11e5-b03c-001eecc1ca2a,Hà Vân
9ed83ba2-9b90-11e5-9483-001eecc1ca2a,Ái Vân
9f9ad078-9b90-11e5-ad5c-001eecc1ca2a,Anh Dũng
http://www.nhaccuatui.com/nghe-si-phuong-dung.html,Phương Dung
http://www.nhaccuatui.com/nghe-si-trong-phuc.html,Trọng Phúc
a150d5b0-9b90-11e5-a651-001eecc1ca2a,Hoài Thu
a1531fa4-9b90-11e5-93f7-001eecc1ca2a,Hải Dương
a32780b4-9b90-11e5-a01b-001eecc1ca2a,Hồ Hoàng Yến
ab769cec-9b90-11e5-9650-001eecc1ca2a,Xuân Trường
b09f6980-9b90-11e5-8ce0-001eecc1ca2a,Lý Duy Vũ
b434f61e-9b90-11e5-be2e-001eecc1ca2a,Hoàng Như Ngọc
b77425fa-9b90-11e5-8d87-001eecc1ca2a,Phương Lan
b8d28c14-9b90-11e5-a2e6-001eecc1ca2a,Ái Xuân
b8d4d60a-9b90-11e5-8e9f-001eecc1ca2a,Khang Lê
http://www.nhaccuatui.com/nghe-si-thien-quang.html,Thiên Quang
c207f236-9b90-11e5-b364-001eecc1ca2a,Y Phương
d420cd9c-9b90-11e5-8ff1-001eecc1ca2a,Thùy Hương
d4231788-9b90-11e5-8996-001eecc1ca2a,Spencer
http://www.nhaccuatui.com/nghe-si-khanh-ha.html,Khánh Hà
http://www.nhaccuatui.com/nghe-si-to-chan-phong.html,Tô Chấn Phong
http://www.nhaccuatui.com/nghe-si-khanh-ha.mv.html,Khánh Hà
http://www.nhaccuatui.com/nghe-si-khanh-ha.playlist.html,Khánh Hà
http://www.nhaccuatui.com/nghe-si-khanh-ha.bai-hat.html,Khánh Hà
0019c56e-9b91-11e5-a761-001eecc1ca2a,DJ Jet
01fa3588-9b91-11e5-995e-001eecc1ca2a,Joy
04965f98-9b91-11e5-8123-001eecc1ca2a,Sam Martin
0e20c610-9b91-11e5-868e-001eecc1ca2a,DJ C.Juno
101f3854-9b91-11e5-9ea2-001eecc1ca2a,Krewella
111fb45c-9b91-11e5-9df4-001eecc1ca2a,Paddy Sun
121d2ad4-9b91-11e5-8e7e-001eecc1ca2a,Damian Marley
131215b8-9b91-11e5-a47d-001eecc1ca2a,DJ Future
159c8af8-9b91-11e5-90d3-001eecc1ca2a,Daniel Mastro
http://www.nhaccuatui.com/nghe-si-ngan-khanh.html,Ngân Khánh
17450fbe-9b91-11e5-b8f0-001eecc1ca2a,DJ Ricardo
17ea6fbe-9b91-11e5-af88-001eecc1ca2a,DJ DSmall
188e33fa-9b91-11e5-8adb-001eecc1ca2a,Thomas Gold
1890f342-9b91-11e5-ab63-001eecc1ca2a,Bright Lights
1a1189fe-9b91-11e5-80f7-001eecc1ca2a,DJ Thành K
218497f8-9b91-11e5-9fa8-001eecc1ca2a,DJ Jun
23305f12-9b91-11e5-bbe6-001eecc1ca2a,DJ Linh Ku
2402e4d4-9b91-11e5-b7da-001eecc1ca2a,Bombs Away
240555e8-9b91-11e5-89a2-001eecc1ca2a,Seany B
http://www.nhaccuatui.com/nghe-si-lmfao.html,LMFAO
24eb23d4-9b91-11e5-ada6-001eecc1ca2a,DJ Vanessa
27ed5c5a-9b91-11e5-b09c-001eecc1ca2a,DJ Rick
27f01b64-9b91-11e5-a541-001eecc1ca2a,Swedish House Mafia
36456a8a-9b91-11e5-aec5-001eecc1ca2a,Eddy Wata
3688d5b6-9b91-11e5-a862-001eecc1ca2a,Nightcore
368ad1a2-9b91-11e5-9d49-001eecc1ca2a,Phoebe Ryan
38f4bae6-9b91-11e5-99bb-001eecc1ca2a,DJ Zym
3a38ad30-9b91-11e5-a7c0-001eecc1ca2a,Morgan Page
3c43754a-9b91-11e5-b559-001eecc1ca2a,DJ Bin
3d243776-9b91-11e5-b761-001eecc1ca2a,DJ Tydus
3de846ee-9b91-11e5-8a00-001eecc1ca2a,DJ Sea
3deb2d22-9b91-11e5-8e86-001eecc1ca2a,DJ H88
3ded9e2c-9b91-11e5-8522-001eecc1ca2a,Trà Mi
3ee92778-9b91-11e5-b585-001eecc1ca2a,DJ Hung Teddy
3f3c199c-9b91-11e5-ac0e-001eecc1ca2a,DJ Rum Barcadi
3f90645c-9b91-11e5-b728-001eecc1ca2a,DJ ThanhKT
3f92fc70-9b91-11e5-a12d-001eecc1ca2a,Bình Minh Vũ
45281d8a-9b91-11e5-b440-001eecc1ca2a,DJ Ben Heineken
47876336-9b91-11e5-9744-001eecc1ca2a,DJ Shen 43
48201ad2-9b91-11e5-a26e-001eecc1ca2a,Gareth Emery
4822b2da-9b91-11e5-b196-001eecc1ca2a,Bo Bruce
486b0770-9b91-11e5-8d2a-001eecc1ca2a,Armin van Buuren
486d2a5a-9b91-11e5-8538-001eecc1ca2a,Cindy Alma
4a1540fe-9b91-11e5-adcb-001eecc1ca2a,Tino
4b09ce2c-9b91-11e5-91fb-001eecc1ca2a,Gotye
4b0c182e-9b91-11e5-bdff-001eecc1ca2a,Kimbra
http://www.nhaccuatui.com/nghe-si-bon-jovi.html,Bon Jovi
4c444434-9b91-11e5-a9cc-001eecc1ca2a,DJ VitaminD
4cf746cc-9b91-11e5-a6e3-001eecc1ca2a,Khia
4e7a5878-9b91-11e5-8656-001eecc1ca2a,Just Jack
50fdc68c-9b91-11e5-9dc0-001eecc1ca2a,DJ Amenking
5272891e-9b91-11e5-9b6e-001eecc1ca2a,Quỳnh Miêu
551f5e66-9b91-11e5-be53-001eecc1ca2a,DJ Hoàng Minh
http://www.nhaccuatui.com/nghe-si-miley-cyrus.html,Miley Cyrus
56437b02-9b91-11e5-8212-001eecc1ca2a,DJ Chick
56db3fd8-9b91-11e5-baad-001eecc1ca2a,Sebastian Ingrosso
56dd89d4-9b91-11e5-addf-001eecc1ca2a,Tommy Trash
56dfd3d2-9b91-11e5-8c6c-001eecc1ca2a,John Martin
5bc756e8-9b91-11e5-89e5-001eecc1ca2a,DJ Su
http://www.nhaccuatui.com/nghe-si-tata-young.html,Tata Young
636866a4-9b91-11e5-b5d7-001eecc1ca2a,Vân Trang
644f7688-9b91-11e5-933d-001eecc1ca2a,DJ 5 Style
660262f4-9b91-11e5-a863-001eecc1ca2a,BTS (Bangtan Boys)
http://www.nhaccuatui.com/nghe-si-china_dolls.html,China Dolls
http://www.nhaccuatui.com/nghe-si-tata-young.mv.html,Tata Young
http://www.nhaccuatui.com/nghe-si-tata-young.playlist.html,Tata Young
http://www.nhaccuatui.com/nghe-si-tata-young.bai-hat.html,Tata Young
7b6c1136-9b91-11e5-826f-001eecc1ca2a,DJ Khang Chivas
7e4f7c54-9b91-11e5-b60f-001eecc1ca2a,Hồ Hoài Anh
81d01166-9b91-11e5-8745-001eecc1ca2a,DJ LeeK54
8537f074-9b91-11e5-affb-001eecc1ca2a,DJ Tuấn Anh
87b82046-9b91-11e5-ad37-001eecc1ca2a,Bá Hưng
8d1ebefe-9b91-11e5-8e86-001eecc1ca2a,Major Lazer
8d21570c-9b91-11e5-9166-001eecc1ca2a,Dj Snake
93d826ca-9b91-11e5-a00a-001eecc1ca2a,DJ Minh Anh
a2f390e4-9b91-11e5-af86-001eecc1ca2a,Extra Terra
a2f6500c-9b91-11e5-ba55-001eecc1ca2a,Urbanstep
a2f899fa-9b91-11e5-a3f3-001eecc1ca2a,Infected Mushroom
http://www.nhaccuatui.com/nghe-si-adam-levine.html,Adam Levine
b2d586b8-9b91-11e5-9105-001eecc1ca2a,Mary J. Blige
b3cbbb92-9b91-11e5-9313-001eecc1ca2a,French Montana
b421d158-9b91-11e5-88fc-001eecc1ca2a,Mark Ronson
http://www.nhaccuatui.com/nghe-si-aqua.html,Aqua
http://www.nhaccuatui.com/nghe-si-vengaboys.html,Vengaboys
b70b85ba-9b91-11e5-9847-001eecc1ca2a,Big Sean
http://www.nhaccuatui.com/nghe-si-ludacris.html,Ludacris
ba789fda-9b91-11e5-8eef-001eecc1ca2a,T.I.
http://www.nhaccuatui.com/nghe-si-katy-perry.html,Katy Perry
http://www.nhaccuatui.com/nghe-si-jason-derulo.html,Jason Derulo
bfd058f8-9b91-11e5-a8d6-001eecc1ca2a,Rita Ora
c0adbc90-9b91-11e5-a04d-001eecc1ca2a,Samantha Jade
c1f56f14-9b91-11e5-95a5-001eecc1ca2a,A.R. Rahman
http://www.nhaccuatui.com/nghe-si-tpain.html,T-Pain
c2c588ca-9b91-11e5-813a-001eecc1ca2a,Roscoe Dash
c2c75d8c-9b91-11e5-aace-001eecc1ca2a,Fabo
c38c489a-9b91-11e5-981b-001eecc1ca2a,Fall Out Boy
c49109a4-9b91-11e5-88e6-001eecc1ca2a,Sia
c4eada18-9b91-11e5-8ff5-001eecc1ca2a,Meghan Trainor
c93d2936-9b91-11e5-8112-001eecc1ca2a,Charli XCX
http://www.nhaccuatui.com/nghe-si-jay-z.html,Jay-Z
http://www.nhaccuatui.com/nghe-si-the-black-eyed-peas.html,The Black Eyed Peas
d0e736ec-9b91-11e5-94c2-001eecc1ca2a,Colby O'Donis
http://www.nhaccuatui.com/nghe-si-fergie.html,Fergie
http://www.nhaccuatui.com/nghe-si-the-pussycat-dolls.html,The Pussycat Dolls
http://www.nhaccuatui.com/nghe-si-natasha-bedingfield.html,Natasha Bedingfield
d5ab6588-9b91-11e5-a554-001eecc1ca2a,2 Chainz
http://www.nhaccuatui.com/nghe-si-mariah-carey.html,Mariah Carey
http://www.nhaccuatui.com/nghe-si-kesha.html,Ke$ha
da57358c-9b91-11e5-8ba7-001eecc1ca2a,The Chainsmokers
daffa45a-9b91-11e5-bc13-001eecc1ca2a,Sage The Gemini
db018414-9b91-11e5-b01a-001eecc1ca2a,Lookas
dc7a7e3a-9b91-11e5-9a41-001eecc1ca2a,Aura Dione
e3f50e3e-9b91-11e5-bb20-001eecc1ca2a,The Game
e6e00958-9b91-11e5-be8d-001eecc1ca2a,David Banner
http://www.nhaccuatui.com/nghe-si-50-cent.html,50 Cent
e82969be-9b91-11e5-9e1b-001eecc1ca2a,J. Cole
e87eb6e4-9b91-11e5-bfd3-001eecc1ca2a,DJ Drama
e8814f10-9b91-11e5-b1c9-001eecc1ca2a,Future
e8839900-9b91-11e5-9fe9-001eecc1ca2a,Young Jeezy
http://www.nhaccuatui.com/nghe-si-drake.html,Drake
ea71cd5e-9b91-11e5-b366-001eecc1ca2a,Swizz Beatz
ea73a246-9b91-11e5-917c-001eecc1ca2a,A$AP Rocky
eb93b71e-9b91-11e5-8c50-001eecc1ca2a,Kid Cudi
http://www.nhaccuatui.com/nghe-si-kanye-west.html,Kanye West
ed6f02a6-9b91-11e5-bed8-001eecc1ca2a,MGK
ed70fe88-9b91-11e5-92ab-001eecc1ca2a,Cassie
eeea976e-9b91-11e5-934d-001eecc1ca2a,Birdy Nam Nam
ef4bf394-9b91-11e5-aebe-001eecc1ca2a,Game
effe3ac8-9b91-11e5-9ce7-001eecc1ca2a,Pusha T
f0000f86-9b91-11e5-b708-001eecc1ca2a,Rick Ross
f0ff4550-9b91-11e5-92de-001eecc1ca2a,Chief Keef
f101412c-9b91-11e5-b39d-001eecc1ca2a,Bi
f156b3fe-9b91-11e5-8644-001eecc1ca2a,Kid Ink
f15888b0-9b91-11e5-875b-001eecc1ca2a,Meek Mill
f15a5d7a-9b91-11e5-9f49-001eecc1ca2a,Wale
f20922b8-9b91-11e5-81f0-001eecc1ca2a,E-40
f2b04e52-9b91-11e5-9291-001eecc1ca2a,DJ Mustard
f2b2e680-9b91-11e5-9414-001eecc1ca2a,YG
f2b5095e-9b91-11e5-993b-001eecc1ca2a,Boosie Badazz
f357725a-9b91-11e5-84ae-001eecc1ca2a,Kendrick Lamar
f728c148-9b91-11e5-b983-001eecc1ca2a,DJ Khaled
f82e8058-9b91-11e5-8cd1-001eecc1ca2a,Kevin Gates
f830f158-9b91-11e5-8b2c-001eecc1ca2a,August Alsina
f8845730-9b91-11e5-88dc-001eecc1ca2a,Puff Daddy & The Family
f8db61d8-9b91-11e5-9670-001eecc1ca2a,Tiga
fb1b89ec-9b91-11e5-8401-001eecc1ca2a,Sirah
fc441f80-9b91-11e5-9528-001eecc1ca2a,Gunplay
00484564-9b92-11e5-bf2e-001eecc1ca2a,Angel & Khriz
009a27be-9b92-11e5-9497-001eecc1ca2a,Hot Banditoz
http://www.nhaccuatui.com/nghe-si-taio-cruz.html,Taio Cruz
018cf630-9b92-11e5-85b2-001eecc1ca2a,Juanes
0212305a-9b92-11e5-a651-001eecc1ca2a,Don Omar
026b6000-9b92-11e5-b1e5-001eecc1ca2a,Fat Joe
026d34c6-9b92-11e5-94ed-001eecc1ca2a,Amerie
http://www.nhaccuatui.com/nghe-si-marc-anthony.html,Marc Anthony
06642e36-9b92-11e5-8d08-001eecc1ca2a,Beatriz Luengo
066602f6-9b92-11e5-beeb-001eecc1ca2a,Shaggy
066873fa-9b92-11e5-b356-001eecc1ca2a,Toy Selectah
06bd12a4-9b92-11e5-9892-001eecc1ca2a,Notch
07740b52-9b92-11e5-9a03-001eecc1ca2a,Wisin
0891e9a6-9b92-11e5-adb2-001eecc1ca2a,Santana
09cc3e62-9b92-11e5-a80e-001eecc1ca2a,Yandel
0a1ec1ac-9b92-11e5-9fc7-001eecc1ca2a,Daddy Yankee
0a716a3a-9b92-11e5-b37c-001eecc1ca2a,El General Gadiel
0a73db40-9b92-11e5-a8c6-001eecc1ca2a,Farruko
0aca9352-9b92-11e5-ba4f-001eecc1ca2a,Alkilados
0accdd46-9b92-11e5-9f90-001eecc1ca2a,El Roockie
0acf2754-9b92-11e5-a416-001eecc1ca2a,Nicky Jam
0ad14a28-9b92-11e5-ac72-001eecc1ca2a,J Alvarez
0b32a42c-9b92-11e5-afc1-001eecc1ca2a,Fly Project
0b94017e-9b92-11e5-ba04-001eecc1ca2a,J Balvin
0d68ad02-9b92-11e5-a5ba-001eecc1ca2a,Thalia
0d6a81d4-9b92-11e5-af83-001eecc1ca2a,Becky G
0e504cb4-9b92-11e5-a0e0-001eecc1ca2a,Alexandra Stan
http://www.nhaccuatui.com/nghe-si-inna.html,Inna
1034424c-9b92-11e5-90b9-001eecc1ca2a,Dasoul
135c15c2-9b92-11e5-9746-001eecc1ca2a,Sofia Reyes
142c391c-9b92-11e5-bf93-001eecc1ca2a,Dizzee Rascal
15a67d9c-9b92-11e5-8c3e-001eecc1ca2a,Christina Milian
15fa9d8c-9b92-11e5-a77e-001eecc1ca2a,Fifth Harmony
16bced82-9b92-11e5-af0f-001eecc1ca2a,Jon Bellion
1730208a-9b92-11e5-a0b0-001eecc1ca2a,Foxes
19a1cf1a-9b92-11e5-99d4-001eecc1ca2a,Miriam Bryant
1a22a55a-9b92-11e5-85f7-001eecc1ca2a,Matthew Koma
1a7baea8-9b92-11e5-9c65-001eecc1ca2a,Afrojack
1a7daa8a-9b92-11e5-98b8-001eecc1ca2a,Mike Taylor
1c75e7e4-9b92-11e5-ad64-001eecc1ca2a,MO
1d8933a6-9b92-11e5-b58c-001eecc1ca2a,R.City
1f9755c0-9b92-11e5-995d-001eecc1ca2a,Darude
24a9295e-9b92-11e5-83c8-001eecc1ca2a,Nia Sioux
24aafe2c-9b92-11e5-a4dc-001eecc1ca2a,Coco Jones
24fd8094-9b92-11e5-9586-001eecc1ca2a,Norlie
24fff19c-9b92-11e5-b05f-001eecc1ca2a,KKV
25f3f594-9b92-11e5-8d33-001eecc1ca2a,Flora Cash
2645cbe2-9b92-11e5-a101-001eecc1ca2a,Roya
27fbe61c-9b92-11e5-abf1-001eecc1ca2a,Havana Brown
27fdbaec-9b92-11e5-8bfc-001eecc1ca2a,Bebe Rexha
28002be6-9b92-11e5-987c-001eecc1ca2a,Savi
28561fbe-9b92-11e5-bd5c-001eecc1ca2a,Kaskade
2857f488-9b92-11e5-a848-001eecc1ca2a,Ilsey
28bb34dc-9b92-11e5-ba9d-001eecc1ca2a,We Are Magnetic
29bfdc68-9b92-11e5-8a12-001eecc1ca2a,Disclosure
29c1b138-9b92-11e5-9697-001eecc1ca2a,Sam Smith
2bdfed3a-9b92-11e5-aaee-001eecc1ca2a,Shane Filan
2cf27f80-9b92-11e5-a288-001eecc1ca2a,Tyler James Williams
2e01db58-9b92-11e5-93ba-001eecc1ca2a,Lotic
2e543110-9b92-11e5-89c9-001eecc1ca2a,Rotten Sound
35286f58-9b92-11e5-8074-001eecc1ca2a,Hailee Steinfeld
37d7b1d8-9b92-11e5-8400-001eecc1ca2a,Loboda
382b0318-9b92-11e5-9454-001eecc1ca2a,Keira Knightley
39827c0a-9b92-11e5-bb07-001eecc1ca2a,Donovan
39d4d8c0-9b92-11e5-96a6-001eecc1ca2a,Dove Cameron
3a78b692-9b92-11e5-9b26-001eecc1ca2a,Faith Yang (Dương Nại Văn)
http://www.nhaccuatui.com/nghe-si-avril-lavigne.html,Avril Lavigne
3def1936-9b92-11e5-ab07-001eecc1ca2a,John Legend
http://www.nhaccuatui.com/nghe-si-shayne-ward.html,Shayne Ward
http://www.nhaccuatui.com/nghe-si-blue.html,Blue
http://www.nhaccuatui.com/nghe-si-carly-rae-jepsen.html,Carly Rae Jepsen
458bc7ee-9b92-11e5-a93b-001eecc1ca2a,Hardwell
http://www.nhaccuatui.com/nghe-si-william.html,will.i.am
http://www.nhaccuatui.com/nghe-si-sean-kingston.html,Sean Kingston
http://www.nhaccuatui.com/nghe-si-jay-sean.html,Jay Sean
http://www.nhaccuatui.com/nghe-si-jason-derulo.mv.html,Jason Derulo
http://www.nhaccuatui.com/nghe-si-jason-derulo.playlist.html,Jason Derulo
http://www.nhaccuatui.com/nghe-si-jason-derulo.bai-hat.html,Jason Derulo
58913ba2-9b92-11e5-b8c7-001eecc1ca2a,Tove Lo
http://www.nhaccuatui.com/nghe-si-martin-garrix.html,Martin Garrix
5bd2b11e-9b92-11e5-a9d8-001eecc1ca2a,Venke Knutson
5ccca24a-9b92-11e5-91e3-001eecc1ca2a,Dornik
5f17d2f4-9b92-11e5-94c9-001eecc1ca2a,Lucas Nord
6364c498-9b92-11e5-aa7d-001eecc1ca2a,BRODINSKI
6366c06c-9b92-11e5-96cb-001eecc1ca2a,Maluca
63693180-9b92-11e5-8f85-001eecc1ca2a,Bricc Baby Shitro
63cab458-9b92-11e5-8c9c-001eecc1ca2a,Saffire
64b98536-9b92-11e5-a08a-001eecc1ca2a,KSHMR
64bba81c-9b92-11e5-b46b-001eecc1ca2a,BassJackers
651d3842-9b92-11e5-a000-001eecc1ca2a,Domeno
651fa950-9b92-11e5-b5e0-001eecc1ca2a,Michael Sparks
674f1f58-9b92-11e5-9c21-001eecc1ca2a,Calvin Harris
67cf9710-9b92-11e5-9a20-001eecc1ca2a,Ariel Pink
